,year,factor,x,mean,stderr,status
24776,2015,Adult Mortality,157.21020408163264,73.95214241523408,0.5462633839694482,Developed
24777,2015,Adult Mortality,162.98367346938772,73.69729820467143,0.6272182580100616,Developed
24778,2015,Adult Mortality,168.75714285714284,73.46214190553177,0.710275860931603,Developed
24779,2015,Adult Mortality,174.53061224489792,73.23739040092799,0.7955391490864269,Developed
24780,2015,Adult Mortality,180.30408163265304,73.03717266644436,0.880543400690915,Developed
24781,2015,Adult Mortality,186.07755102040812,72.83303260893315,0.9637798503248831,Developed
24782,2015,Adult Mortality,191.85102040816324,72.63255451719675,1.0543893831737037,Developed
24783,2015,Adult Mortality,197.62448979591835,72.4347816181875,1.1519748261833698,Developed
24784,2015,Adult Mortality,203.39795918367344,72.2400510713987,1.2538725271851388,Developed
24785,2015,Adult Mortality,209.17142857142855,72.04742770374139,1.3610506966670042,Developed
24786,2015,Adult Mortality,214.94489795918363,71.85466462145534,1.4721068921073575,Developed
24787,2015,Adult Mortality,220.71836734693875,71.66163705483876,1.5861218697062078,Developed
24788,2015,Adult Mortality,226.49183673469383,71.47799866101263,1.7070913240477825,Developed
24789,2015,Adult Mortality,232.26530612244895,71.2339005723112,1.805496355490081,Developed
24790,2015,Adult Mortality,238.03877551020403,71.0387016009794,1.9219187218456026,Developed
24791,2015,Adult Mortality,243.81224489795915,70.83268592761908,2.0585845690590747,Developed
24792,2015,Adult Mortality,249.58571428571426,70.63700513232807,2.1767693282247698,Developed
24793,2015,Adult Mortality,255.35918367346935,70.44132433703706,2.2955531075596647,Developed
24794,2015,Adult Mortality,261.13265306122446,70.24472224070509,2.4280618381257155,Developed
24795,2015,Adult Mortality,266.9061224489796,70.04901186285711,2.548442705988715,Developed
24796,2015,Adult Mortality,272.6795918367347,69.85330148500913,2.6692062590775865,Developed
24797,2015,Adult Mortality,278.4530612244898,69.65759110716115,2.790302810294624,Developed
24798,2015,Adult Mortality,284.2265306122449,69.46188072931317,2.911690811989561,Developed
24799,2015,Adult Mortality,290.0,69.26617035146515,3.0333352745712108,Developed
24800,2015,Adult Mortality,7.4,77.97774700002874,1.670478430602044,Developing
24801,2015,Adult Mortality,21.514285714285712,77.69515624755735,1.4697168465252837,Developing
24802,2015,Adult Mortality,35.628571428571426,77.38346635320607,1.2660340903115728,Developing
24803,2015,Adult Mortality,49.74285714285714,77.07151163612535,1.0776083109801684,Developing
24804,2015,Adult Mortality,63.857142857142854,76.77506232414439,0.9176867981999476,Developing
24805,2015,Adult Mortality,77.97142857142858,76.7765566918144,0.8898673049496906,Developing
24806,2015,Adult Mortality,92.08571428571429,76.44338820745271,0.7039926820089702,Developing
24807,2015,Adult Mortality,106.2,75.53841615349467,0.5069937715138987,Developing
24808,2015,Adult Mortality,120.31428571428572,74.60970672427385,0.326040868621815,Developing
24809,2015,Adult Mortality,134.42857142857142,73.82583050396178,0.26387935797806084,Developing
24810,2015,Adult Mortality,148.54285714285714,72.89563969100936,0.333028676660145,Developing
24811,2015,Adult Mortality,162.65714285714287,71.77670745659651,0.43062679816982663,Developing
24812,2015,Adult Mortality,176.77142857142857,70.5208191924479,0.5714173889082008,Developing
24813,2015,Adult Mortality,190.88571428571427,69.16308081030225,0.5770415086535996,Developing
24814,2015,Adult Mortality,205.0,67.82842400651829,0.5540172101990453,Developing
24815,2015,Adult Mortality,219.11428571428573,66.5250796773779,0.5754294866888071,Developing
24816,2015,Adult Mortality,233.22857142857143,65.19674427669105,0.6075819302628959,Developing
24817,2015,Adult Mortality,247.34285714285713,63.87800693516162,0.663781232581495,Developing
24818,2015,Adult Mortality,261.45714285714286,62.60714171628174,0.7559644576893692,Developing
24819,2015,Adult Mortality,275.57142857142856,61.38491555567187,0.8411730854989263,Developing
24820,2015,Adult Mortality,289.68571428571425,60.240024183365996,0.9063656052244673,Developing
24821,2015,Adult Mortality,303.79999999999995,59.19844469048803,0.9242288503302654,Developing
24822,2015,Adult Mortality,317.9142857142857,58.20407096326149,0.9425706445358717,Developing
24823,2015,Adult Mortality,332.0285714285714,57.2804242893107,0.9625047358787945,Developing
24824,2015,Adult Mortality,346.1428571428571,56.460819372321694,0.9780233210500886,Developing
24825,2015,Adult Mortality,360.2571428571428,55.716258300822275,1.0166363835903558,Developing
24826,2015,Adult Mortality,374.3714285714285,55.02362605062808,1.0776389420151737,Developing
24827,2015,Adult Mortality,388.48571428571427,54.37523212852538,1.1627930769890558,Developing
24828,2015,Adult Mortality,402.59999999999997,53.749085945758914,1.260920459291655,Developing
24829,2015,Adult Mortality,416.71428571428567,53.14171581461223,1.352845628241015,Developing
24830,2015,Adult Mortality,430.8285714285714,52.55248296000494,1.4365873320450437,Developing
24831,2015,Adult Mortality,444.9428571428571,51.9731827956007,1.538479280024649,Developing
24832,2015,Adult Mortality,459.0571428571428,51.40388040653986,1.6523925143437708,Developing
24833,2015,Adult Mortality,473.1714285714285,50.8451263604796,1.770532156548593,Developing
24834,2015,Adult Mortality,487.2857142857142,50.296929020841155,1.8976546987207008,Developing
24835,2015,Adult Mortality,501.4,49.751911355937665,2.0372192041953303,Developing
24836,2015,Adult Mortality,515.5142857142857,49.2066499468224,2.1851356190115703,Developing
24837,2015,Adult Mortality,529.6285714285714,48.660055502893165,2.3402122091348376,Developing
24838,2015,Adult Mortality,543.7428571428571,48.11172814205408,2.5011238217513783,Developing
24839,2015,Adult Mortality,557.8571428571428,47.562030979600756,2.6664566210107736,Developing
24840,2015,Adult Mortality,571.9714285714285,47.01266348904866,2.8355090280865975,Developing
24841,2015,Adult Mortality,586.0857142857143,46.464021185248086,3.0078542974882883,Developing
24842,2015,Adult Mortality,600.1999999999999,45.91518958658123,3.182321082634752,Developing
24843,2015,Adult Mortality,614.3142857142857,45.3663995645623,3.358693302434228,Developing
24844,2015,Adult Mortality,628.4285714285714,44.817481151693045,3.536686453855605,Developing
24845,2015,Adult Mortality,642.5428571428571,44.268504722758195,3.716133151637916,Developing
24846,2015,Adult Mortality,656.6571428571428,43.719197125562296,3.896730739561361,Developing
24847,2015,Adult Mortality,670.7714285714285,43.16975986589251,4.078381462969,Developing
24848,2015,Adult Mortality,684.8857142857142,42.62056565335054,4.261094457153305,Developing
24849,2015,Adult Mortality,699.0,42.071494769413114,4.444718836047768,Developing
24850,2015,infant deaths,2.0,,,Developed
24851,2015,infant deaths,2.5306122448979593,80.35805618395426,2.172443084031306,Developed
24852,2015,infant deaths,3.0612244897959187,80.15152876166042,0.8961491431807284,Developed
24853,2015,infant deaths,3.5918367346938775,79.1606191684235,0.5930763099728933,Developed
24854,2015,infant deaths,4.122448979591837,78.4012701014985,0.6177228265231383,Developed
24855,2015,infant deaths,4.653061224489797,78.41378945561324,0.6014627350827487,Developed
24856,2015,infant deaths,5.183673469387755,78.42630880972798,0.585269199131363,Developed
24857,2015,infant deaths,5.714285714285714,78.43882816384271,0.5691478996567323,Developed
24858,2015,infant deaths,6.244897959183674,78.45134751795742,0.5531051531025847,Developed
24859,2015,infant deaths,6.775510204081633,78.46386687207219,0.5371479978243953,Developed
24860,2015,infant deaths,7.306122448979592,78.47638622618689,0.5212842940450423,Developed
24861,2015,infant deaths,7.836734693877552,78.48890558030165,0.505522839585393,Developed
24862,2015,infant deaths,8.36734693877551,78.50142493441635,0.48987350401923135,Developed
24863,2015,infant deaths,8.89795918367347,78.5139442885311,0.474347384319592,Developed
24864,2015,infant deaths,9.428571428571429,78.52646364264584,0.4589569855168968,Developed
24865,2015,infant deaths,9.959183673469388,78.53898299676055,0.443716430360467,Developed
24866,2015,infant deaths,10.489795918367347,78.55150235087531,0.42864170242998106,Developed
24867,2015,infant deaths,11.020408163265307,78.56402170499007,0.4137509275221853,Developed
24868,2015,infant deaths,11.551020408163266,78.57654105910473,0.3990646983410387,Developed
24869,2015,infant deaths,12.081632653061225,78.58906041321949,0.38460644738711675,Developed
24870,2015,infant deaths,12.612244897959185,78.6015797673342,0.370402872227812,Developed
24871,2015,infant deaths,13.142857142857144,78.61409912144896,0.35648441566307765,Developed
24872,2015,infant deaths,13.673469387755103,78.62661847556369,0.3428858001431935,Developed
24873,2015,infant deaths,14.204081632653063,78.6391378296784,0.32964661039087023,Developed
24874,2015,infant deaths,14.73469387755102,78.65165718379316,0.3168119095262997,Developed
24875,2015,infant deaths,15.26530612244898,78.66417653790789,0.304432860851733,Developed
24876,2015,infant deaths,15.795918367346939,78.67669589202261,0.29256730847481943,Developed
24877,2015,infant deaths,16.3265306122449,78.6892152461373,0.2812802440328654,Developed
24878,2015,infant deaths,16.857142857142858,78.7017346002521,0.27064405378898654,Developed
24879,2015,infant deaths,17.387755102040817,78.71425395436685,0.26073840241253776,Developed
24880,2015,infant deaths,17.918367346938776,78.72677330848154,0.2516495730318435,Developed
24881,2015,infant deaths,18.448979591836736,78.73929266259631,0.24346906003583824,Developed
24882,2015,infant deaths,18.979591836734695,78.75181201671101,0.23629122128322688,Developed
24883,2015,infant deaths,19.510204081632654,78.76433137082577,0.23020986466583612,Developed
24884,2015,infant deaths,20.040816326530614,78.77685072494049,0.22531379184720463,Developed
24885,2015,infant deaths,20.571428571428573,78.78937007905525,0.221681551503113,Developed
24886,2015,infant deaths,21.102040816326532,78.80188943316993,0.21937592901284603,Developed
24887,2015,infant deaths,21.63265306122449,78.81440878728472,0.2184389357619871,Developed
24888,2015,infant deaths,22.16326530612245,78.82692814139938,0.21888814850642158,Developed
24889,2015,infant deaths,22.69387755102041,78.83944749551415,0.2207151035372717,Developed
24890,2015,infant deaths,23.22448979591837,78.797627590162,0.20370558418897042,Developed
24891,2015,infant deaths,23.75510204081633,78.68170869462774,0.1641800620660444,Developed
24892,2015,infant deaths,24.28571428571429,78.55621674981022,0.13486049859078253,Developed
24893,2015,infant deaths,24.816326530612248,78.4225193341785,0.11427520815741764,Developed
24894,2015,infant deaths,25.346938775510207,78.27738369980962,0.10456911825410203,Developed
24895,2015,infant deaths,25.877551020408166,78.126192537874,0.10286725317222918,Developed
24896,2015,infant deaths,26.408163265306126,77.9697278468516,0.10807119941213801,Developed
24897,2015,infant deaths,26.938775510204085,77.81168109710313,0.11894659855372894,Developed
24898,2015,infant deaths,27.46938775510204,77.64751151750166,0.13319283935181356,Developed
24899,2015,infant deaths,28.0,77.48254330791946,0.15020915473929977,Developed
24900,2015,infant deaths,2.0,,,Developing
24901,2015,infant deaths,21.489795918367346,64.46163362877547,1.6567664490633767,Developing
24902,2015,infant deaths,40.97959183673469,60.57409424547218,2.0400601289794724,Developing
24903,2015,infant deaths,60.469387755102034,58.62148368984024,2.135473076792547,Developing
24904,2015,infant deaths,79.95918367346938,57.58937869623312,2.9761534965627465,Developing
24905,2015,infant deaths,99.44897959183673,58.51701199251306,4.011977883183116,Developing
24906,2015,infant deaths,118.93877551020407,60.21534705350498,3.781351253278725,Developing
24907,2015,infant deaths,138.42857142857142,61.026108849603396,3.6470704732298813,Developing
24908,2015,infant deaths,157.91836734693877,61.216652882038396,3.7280031174790893,Developing
24909,2015,infant deaths,177.40816326530611,61.04403557118121,3.9808890134007258,Developing
24910,2015,infant deaths,196.89795918367346,60.82674226887126,4.17177249589265,Developing
24911,2015,infant deaths,216.3877551020408,60.772197936649036,4.350231174527219,Developing
24912,2015,infant deaths,235.87755102040813,60.80745368117754,4.454308982278192,Developing
24913,2015,infant deaths,255.36734693877548,60.81187973197178,4.478968816165074,Developing
24914,2015,infant deaths,274.85714285714283,60.747114915500504,4.539620800987699,Developing
24915,2015,infant deaths,294.3469387755102,60.71697484344984,4.611998574216369,Developing
24916,2015,infant deaths,313.83673469387753,60.57597869139308,4.755275966359489,Developing
24917,2015,infant deaths,333.3265306122449,60.42618811503853,4.9427118850802705,Developing
24918,2015,infant deaths,352.81632653061223,60.25374760456029,5.1867221559105845,Developing
24919,2015,infant deaths,372.3061224489796,60.011639936079696,5.526518174572972,Developing
24920,2015,infant deaths,391.7959183673469,59.86616433785035,5.891925114419356,Developing
24921,2015,infant deaths,411.2857142857143,59.72161629537051,6.2939202870764515,Developing
24922,2015,infant deaths,430.7755102040816,59.578436748486695,6.727707527128762,Developing
24923,2015,infant deaths,450.265306122449,59.43692803924908,7.187065659167117,Developing
24924,2015,infant deaths,469.75510204081627,59.295351162324515,7.6672559097327895,Developing
24925,2015,infant deaths,489.2448979591836,59.153334231175634,8.164836021016113,Developing
24926,2015,infant deaths,508.73469387755097,59.01097652455763,8.676286915384948,Developing
24927,2015,infant deaths,528.2244897959183,58.886799027746015,9.18998805337616,Developing
24928,2015,infant deaths,547.7142857142857,58.76924751519571,9.716243097420907,Developing
24929,2015,infant deaths,567.204081632653,58.64909439655719,10.257380044527716,Developing
24930,2015,infant deaths,586.6938775510204,58.528715689363324,10.806570748191412,Developing
24931,2015,infant deaths,606.1836734693877,58.40839876609654,11.363062027604931,Developing
24932,2015,infant deaths,625.6734693877551,58.288081842829726,11.92637226308455,Developing
24933,2015,infant deaths,645.1632653061224,58.16776491956294,12.495579277452185,Developing
24934,2015,infant deaths,664.6530612244898,58.04744799629616,13.06991266257954,Developing
24935,2015,infant deaths,684.1428571428571,57.92713107302936,13.648725286368908,Developing
24936,2015,infant deaths,703.6326530612245,57.806814149762545,14.231470629735343,Developing
24937,2015,infant deaths,723.1224489795918,57.68649722649574,14.817684705588045,Developing
24938,2015,infant deaths,742.6122448979592,57.56618030322895,15.406971577515177,Developing
24939,2015,infant deaths,762.1020408163265,57.445863379962155,15.998991710525011,Developing
24940,2015,infant deaths,781.5918367346939,57.32554645669535,16.593452555857084,Developing
24941,2015,infant deaths,801.0816326530612,57.20522953342856,17.190100904312814,Developing
24942,2015,infant deaths,820.5714285714286,57.084912610161744,17.78871664523265,Developing
24943,2015,infant deaths,840.0612244897959,56.964595686894974,18.389107647606036,Developing
24944,2015,infant deaths,859.5510204081633,56.84427876362816,18.991105541096147,Developing
24945,2015,infant deaths,879.0408163265306,56.723961840361355,19.594562222152543,Developing
24946,2015,infant deaths,898.530612244898,56.603644917094556,20.199346947104672,Developing
24947,2015,infant deaths,918.0204081632653,56.481650715884875,20.804474501509194,Developing
24948,2015,infant deaths,937.5102040816325,56.35725796453797,21.409382225789606,Developing
24949,2015,infant deaths,957.0,56.23286521319105,22.01519414470734,Developing
24950,2015,Alcohol,1.006,76.0907181095972,1.2602084421551112,Developed
24951,2015,Alcohol,1.295469387755102,76.36537592900369,1.2685295614396825,Developed
24952,2015,Alcohol,1.584938775510204,76.69020725542883,1.191650495669301,Developed
24953,2015,Alcohol,1.874408163265306,77.02093784530763,1.1177477004184522,Developed
24954,2015,Alcohol,2.1638775510204082,77.3516684351865,1.0497172577062446,Developed
24955,2015,Alcohol,2.45334693877551,77.68239902506537,0.9887720171180195,Developed
24956,2015,Alcohol,2.742816326530612,78.01312961494422,0.936296568357852,Developed
24957,2015,Alcohol,3.032285714285714,78.34386020482306,0.8937839825010728,Developed
24958,2015,Alcohol,3.3217551020408163,78.67459079470191,0.862708370311778,Developed
24959,2015,Alcohol,3.6112244897959185,79.00532138458072,0.8443334876754944,Developed
24960,2015,Alcohol,3.90069387755102,79.33605197445954,0.8394937319529319,Developed
24961,2015,Alcohol,4.190163265306122,79.66678256433842,0.8484207652692108,Developed
24962,2015,Alcohol,4.479632653061224,79.99751315421726,0.8706912456579894,Developed
24963,2015,Alcohol,4.7691020408163265,80.3282437440961,0.9053209800753902,Developed
24964,2015,Alcohol,5.058571428571428,80.65897433397492,0.9509607195029688,Developed
24965,2015,Alcohol,5.34804081632653,80.98970492385376,1.0061132562909008,Developed
24966,2015,Alcohol,5.637510204081632,81.30123889889443,1.0386979276958392,Developed
24967,2015,Alcohol,5.9269795918367345,81.44810041946856,0.9799914213145435,Developed
24968,2015,Alcohol,6.216448979591837,81.46754840234038,0.9087485939281957,Developed
24969,2015,Alcohol,6.505918367346938,81.36063291032036,0.7908074172345188,Developed
24970,2015,Alcohol,6.79538775510204,81.23017307991448,0.671755308465152,Developed
24971,2015,Alcohol,7.0848571428571425,81.09767784192078,0.5822852896699336,Developed
24972,2015,Alcohol,7.374326530612244,80.96341201861068,0.5299313851725687,Developed
24973,2015,Alcohol,7.663795918367346,80.81108587522647,0.5189769478166334,Developed
24974,2015,Alcohol,7.953265306122448,80.62681578980792,0.5527591549949515,Developed
24975,2015,Alcohol,8.24273469387755,80.41485726829966,0.6255642677513369,Developed
24976,2015,Alcohol,8.532204081632653,80.17793596155714,0.7115446182480629,Developed
24977,2015,Alcohol,8.821673469387754,79.95207349632628,0.7874330689664769,Developed
24978,2015,Alcohol,9.111142857142855,79.82963815134168,0.8300281484595962,Developed
24979,2015,Alcohol,9.400612244897959,79.82312451654451,0.8647779825609997,Developed
24980,2015,Alcohol,9.69008163265306,79.95429412097192,0.936957725161414,Developed
24981,2015,Alcohol,9.979551020408163,80.0381149411534,0.9220677207670251,Developed
24982,2015,Alcohol,10.269020408163264,79.70006223946112,0.7886628857413422,Developed
24983,2015,Alcohol,10.558489795918366,79.16934099977126,0.7758011248831044,Developed
24984,2015,Alcohol,10.847959183673469,78.81439062106001,0.8179000191511179,Developed
24985,2015,Alcohol,11.13742857142857,78.65972898554769,0.8374071922866418,Developed
24986,2015,Alcohol,11.426897959183673,78.64258180094669,0.7555952076585647,Developed
24987,2015,Alcohol,11.716367346938775,78.59275492745192,0.6639297608392893,Developed
24988,2015,Alcohol,12.005836734693876,78.44247496354346,0.6033696971846669,Developed
24989,2015,Alcohol,12.295306122448979,78.10916333617284,0.5361085117968789,Developed
24990,2015,Alcohol,12.58477551020408,77.7280999286386,0.4689506253789725,Developed
24991,2015,Alcohol,12.874244897959182,77.38371625003083,0.47267237674463797,Developed
24992,2015,Alcohol,13.163714285714285,77.04312932462243,0.5169738435118472,Developed
24993,2015,Alcohol,13.453183673469386,76.64181664606734,0.5672769847335545,Developed
24994,2015,Alcohol,13.742653061224487,76.20720888899054,0.621021338103008,Developed
24995,2015,Alcohol,14.03212244897959,75.78758548651078,0.7080037844112238,Developed
24996,2015,Alcohol,14.321591836734692,75.37007036833188,0.8125567972218802,Developed
24997,2015,Alcohol,14.611061224489795,74.96354584642434,0.9242490240710994,Developed
24998,2015,Alcohol,14.900530612244896,74.55702132451674,1.042386748035788,Developed
24999,2015,Alcohol,15.19,74.19760635505553,1.165835928441026,Developed
25000,2015,Alcohol,1.003,74.91932148589389,1.0913875592272146,Developing
25001,2015,Alcohol,1.3357959183673467,74.37705845112757,0.9556129895433491,Developing
25002,2015,Alcohol,1.6685918367346937,73.90938454871657,0.8158027599838465,Developing
25003,2015,Alcohol,2.0013877551020407,73.4713967845879,0.7959934604799485,Developing
25004,2015,Alcohol,2.3341836734693873,73.0888136194408,0.8719413896644983,Developing
25005,2015,Alcohol,2.6669795918367347,72.85845363558886,0.9620733599671454,Developing
25006,2015,Alcohol,2.9997755102040813,72.95507238823849,0.9369506833284172,Developing
25007,2015,Alcohol,3.332571428571428,73.19638145756872,0.8396315806111354,Developing
25008,2015,Alcohol,3.6653673469387753,73.47728600720606,0.818030067067883,Developing
25009,2015,Alcohol,3.998163265306122,73.70002753341979,0.828760286165088,Developing
25010,2015,Alcohol,4.330959183673469,73.82926344083008,0.8490299213137431,Developing
25011,2015,Alcohol,4.663755102040816,73.81158990391243,0.8300919942952715,Developing
25012,2015,Alcohol,4.9965510204081625,73.67952786353776,0.7822394110404218,Developing
25013,2015,Alcohol,5.32934693877551,73.4842996950831,0.7671414436060092,Developing
25014,2015,Alcohol,5.6621428571428565,73.3166377027924,0.7593871372007885,Developing
25015,2015,Alcohol,5.994938775510204,73.22350982013424,0.76453156574225,Developing
25016,2015,Alcohol,6.3277346938775505,73.18659774208743,0.776153464632315,Developing
25017,2015,Alcohol,6.660530612244897,73.1971045047906,0.7985989289522056,Developing
25018,2015,Alcohol,6.9933265306122445,73.35897971040815,0.7807508779438138,Developing
25019,2015,Alcohol,7.326122448979591,73.58128722462592,0.7966589199188379,Developing
25020,2015,Alcohol,7.6589183673469385,73.86629216043693,0.816932283465106,Developing
25021,2015,Alcohol,7.991714285714285,74.17019878872779,0.8379060999549393,Developing
25022,2015,Alcohol,8.324510204081632,74.43747505729195,0.8807937343424654,Developing
25023,2015,Alcohol,8.65730612244898,74.58518132234339,0.9430329288076356,Developing
25024,2015,Alcohol,8.990102040816325,74.59611030626351,1.0243121587552333,Developing
25025,2015,Alcohol,9.322897959183672,74.51557195425052,1.1338318626198458,Developing
25026,2015,Alcohol,9.65569387755102,74.3748731633499,1.2952078943813856,Developing
25027,2015,Alcohol,9.988489795918367,74.23011264430582,1.498185934226964,Developing
25028,2015,Alcohol,10.321285714285713,74.10141998268308,1.7008199385909768,Developing
25029,2015,Alcohol,10.65408163265306,73.99306077609755,1.9178327436507434,Developing
25030,2015,Alcohol,10.986877551020408,73.90450997091463,2.124579492527306,Developing
25031,2015,Alcohol,11.319673469387753,73.81208061908538,2.3327103430761,Developing
25032,2015,Alcohol,11.6524693877551,73.6433762619167,2.4880189430242887,Developing
25033,2015,Alcohol,11.985265306122448,73.52432890592299,2.7138506266513587,Developing
25034,2015,Alcohol,12.318061224489794,73.40847935707579,2.949450240804719,Developing
25035,2015,Alcohol,12.650857142857141,73.18008881704799,3.0083490646108952,Developing
25036,2015,Alcohol,12.983653061224489,73.05461842816034,3.2570207555793687,Developing
25037,2015,Alcohol,13.316448979591835,72.92858158510181,3.5201383182487533,Developing
25038,2015,Alcohol,13.649244897959182,72.7573106930513,3.7862244911140044,Developing
25039,2015,Alcohol,13.98204081632653,72.64302655006033,4.114225165260684,Developing
25040,2015,Alcohol,14.314836734693877,72.52276386687444,4.406001847907,Developing
25041,2015,Alcohol,14.647632653061223,72.40352334391626,4.700583149885998,Developing
25042,2015,Alcohol,14.98042857142857,72.28451237092447,4.999365426919386,Developing
25043,2015,Alcohol,15.313224489795918,72.16547854252734,5.302004557324259,Developing
25044,2015,Alcohol,15.646020408163263,72.04644471413023,5.607886918506857,Developing
25045,2015,Alcohol,15.97881632653061,71.9274108857331,5.91650950869651,Developing
25046,2015,Alcohol,16.311612244897958,71.80837705733595,6.227464937925776,Developing
25047,2015,Alcohol,16.644408163265304,71.6897583025982,6.540353098914885,Developing
25048,2015,Alcohol,16.97720408163265,71.57115554553805,6.854914818571305,Developing
25049,2015,Alcohol,17.31,71.45251931452567,7.170940400748129,Developing
25050,2015,percentage expenditure,15.235727399999998,71.81913177583503,0.6820743773813362,Developed
25051,2015,percentage expenditure,34.991157638775505,72.1763385140564,0.43158045659596356,Developed
25052,2015,percentage expenditure,54.74658787755102,72.68276242128015,0.32844437985879327,Developed
25053,2015,percentage expenditure,74.50201811632652,73.16428565221287,0.3227982388223422,Developed
25054,2015,percentage expenditure,94.25744835510204,73.54343300047236,0.3244496608711291,Developed
25055,2015,percentage expenditure,114.01287859387756,73.85502603276531,0.31270877882311654,Developed
25056,2015,percentage expenditure,133.76830883265305,74.17986509603519,0.3826415063249454,Developed
25057,2015,percentage expenditure,153.52373907142857,74.37897132743988,0.43830370010339115,Developed
25058,2015,percentage expenditure,173.27916931020408,74.25860953805815,0.44090029092962013,Developed
25059,2015,percentage expenditure,193.0345995489796,74.1089171237446,0.43399070450185845,Developed
25060,2015,percentage expenditure,212.79002978775512,73.95922470943107,0.4466989352332312,Developed
25061,2015,percentage expenditure,232.5454600265306,73.80953229511755,0.47746108529939046,Developed
25062,2015,percentage expenditure,252.30089026530612,73.67559008967227,0.5197014593601741,Developed
25063,2015,percentage expenditure,272.0563205040816,73.66407360499153,0.5328691857877261,Developed
25064,2015,percentage expenditure,291.8117507428571,73.65719364700608,0.5553154071355033,Developed
25065,2015,percentage expenditure,311.56718098163265,73.65031368902068,0.5877175215844427,Developed
25066,2015,percentage expenditure,331.32261122040813,73.64343373103522,0.6285376842226281,Developed
25067,2015,percentage expenditure,351.0780414591836,73.6365537730498,0.6762532124388204,Developed
25068,2015,percentage expenditure,370.83347169795917,73.62967381506434,0.7295123341760565,Developed
25069,2015,percentage expenditure,390.58890193673466,73.64028161836093,0.7320851593914749,Developed
25070,2015,percentage expenditure,410.3443321755102,73.6671679087404,0.7531263657964071,Developed
25071,2015,percentage expenditure,430.0997624142857,73.85428834534264,0.7988157696726478,Developed
25072,2015,percentage expenditure,449.8551926530612,74.11436299352881,0.8737575442117989,Developed
25073,2015,percentage expenditure,469.6106228918367,74.37626424374946,0.9654460960010428,Developed
25074,2015,percentage expenditure,489.3660531306122,74.64162293739788,1.0696205728714219,Developed
25075,2015,percentage expenditure,509.1214833693877,74.90698163104625,1.186852643738118,Developed
25076,2015,percentage expenditure,528.8769136081632,75.17728737972057,1.312806274072077,Developed
25077,2015,percentage expenditure,548.6323438469387,75.44466054248528,1.4461835240942418,Developed
25078,2015,percentage expenditure,568.3877740857142,75.72253320029341,1.5991076541874658,Developed
25079,2015,percentage expenditure,588.1432043244897,75.96333275686953,1.7473402304058,Developed
25080,2015,percentage expenditure,607.8986345632653,76.07814539900806,1.8378695257025683,Developed
25081,2015,percentage expenditure,627.6540648020408,76.1027534254054,1.889383993984781,Developed
25082,2015,percentage expenditure,647.4094950408163,76.0869363463797,1.936568748875852,Developed
25083,2015,percentage expenditure,667.1649252795918,75.96256227140486,1.926833641203478,Developed
25084,2015,percentage expenditure,686.9203555183673,75.80509180093526,1.8620309918981253,Developed
25085,2015,percentage expenditure,706.6757857571429,75.6779845566238,1.8155736053318212,Developed
25086,2015,percentage expenditure,726.4312159959184,75.5508773123123,1.8067287844585609,Developed
25087,2015,percentage expenditure,746.1866462346939,75.5272852665905,1.843344581986216,Developed
25088,2015,percentage expenditure,765.9420764734693,75.60779702694866,1.8992496627561735,Developed
25089,2015,percentage expenditure,785.6975067122448,75.68224134134742,1.9303216833221004,Developed
25090,2015,percentage expenditure,805.4529369510204,75.78570135558492,1.9316974088855035,Developed
25091,2015,percentage expenditure,825.2083671897959,75.97478241907416,1.9032676950542469,Developed
25092,2015,percentage expenditure,844.9637974285714,76.18281700925999,1.8995328205666568,Developed
25093,2015,percentage expenditure,864.7192276673469,76.39334677070133,1.9278176692258333,Developed
25094,2015,percentage expenditure,884.4746579061224,76.63015597905877,1.9938802765945445,Developed
25095,2015,percentage expenditure,904.2300881448979,76.87845592338964,2.0908826138094696,Developed
25096,2015,percentage expenditure,923.9855183836735,77.13162674919211,2.21044125832973,Developed
25097,2015,percentage expenditure,943.740948622449,77.38444080107675,2.3475167568756388,Developed
25098,2015,percentage expenditure,963.4963788612245,77.56264833533164,2.504928537912842,Developed
25099,2015,percentage expenditure,983.2518091,77.8058675052436,2.676807162135593,Developed
25100,2015,percentage expenditure,1.040021112,60.58020401990906,2.48258276252219,Developing
25101,2015,percentage expenditure,21.393282005632656,61.099433949435706,1.8965027529306369,Developing
25102,2015,percentage expenditure,41.74654289926531,61.929767494215376,2.523764806800285,Developing
25103,2015,percentage expenditure,62.099803792897966,63.60013056252582,2.231842585105744,Developing
25104,2015,percentage expenditure,82.45306468653062,65.12585424318895,2.397131743470791,Developing
25105,2015,percentage expenditure,102.80632558016327,66.42191319014267,2.178972001129766,Developing
25106,2015,percentage expenditure,123.15958647379594,67.29473071344256,1.8650561081048702,Developing
25107,2015,percentage expenditure,143.51284736742858,67.96740117729821,1.720328350197881,Developing
25108,2015,percentage expenditure,163.86610826106124,68.49155559061728,1.5625864917458026,Developing
25109,2015,percentage expenditure,184.2193691546939,68.91088211715396,1.4159650754796715,Developing
25110,2015,percentage expenditure,204.57263004832654,69.2843898305704,1.3063647579285445,Developing
25111,2015,percentage expenditure,224.9258909419592,69.65158411199856,1.2146719930522918,Developing
25112,2015,percentage expenditure,245.27915183559188,70.03967012931592,1.1534354704017769,Developing
25113,2015,percentage expenditure,265.6324127292245,70.39691488717429,1.101334909616869,Developing
